File,Extension,SizeMB,Status,Error
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10498-$RLGBHXJ.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\105-$R0CNDOU.xls,.xls,0.24,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10501-$RLGFYPY.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10504-$RLGLYS2.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10507-$RLGM78R.jpg,.jpg,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\1051-$RSV8T62.jpg,.jpg,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10510-$RLGN72W.xls,.xls,0.23,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10513-$RLGV2JJ.xls,.xls,0.45,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10516-$RLHDE04.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10519-$RLHEB52.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10521-$RLHVJ7R.xls,.xls,0.6,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10524-$RLI0MCZ.jpg,.jpg,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10527-$RLI2FIG.jpg,.jpg,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10530-$RLI4KMD.xls,.xls,0.28,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10533-$RLIA875.jpg,.jpg,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10536-$RLIFNIM.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10539-$RLIGKSI.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\1054-$RSVCXNO.xls,.xls,0.56,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10542-$RLIN04W.xls,.xls,0.11,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10545-$RLINTYR.jpg,.jpg,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10548-$RLIRBO9.jpg,.jpg,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10551-$RLIYC9I.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10554-$RLIZ2TF.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10557-$RLJ2AUD.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10560-$R78AJ68.jpg,.jpg,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10563-$R78B6ZQ.doc,.doc,0.26,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10566-$R78C3K6.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10569-$R78CNOV.xls,.xls,0.35,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\1057-$RSVHGNE.jpg,.jpg,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10572-$R78DQP5.jpg,.jpg,0.0,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10575-$R78G2BV.jpg,.jpg,0.16,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10578-$R78GCX5.xls,.xls,0.88,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10581-$R78JMT2.xls,.xls,0.48,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10584-$R78UH8X.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10587-$R78ZZNN.xls,.xls,1.52,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10589-$R794HA2.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10592-$R799217.xls,.xls,0.76,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10595-$R79A7AQ.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10598-$R79LCNO.jpg,.jpg,0.18,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\1060-$RSVOA8W.xls,.xls,0.21,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10601-$R79N58T.jpg,.jpg,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10604-$R79O9Q9.jpg,.jpg,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10607-$R79TN59.xls,.xls,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10610-$R79TZVC.jpg,.jpg,1.44,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10613-$R79YSPF.xls,.xls,0.5,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10616-$R79Z0FG.xls,.xls,0.23,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10619-$R7A2TEE.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10622-$R7A9MNR.xls,.xls,0.34,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10625-$R7AM790.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10628-$R7ATCKF.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\1063-$RSVYHH1.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10631-$R7AVYVE.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10634-$RZRRROI.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10637-$RZRU2DE.jpg,.jpg,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10640-$RZS109E.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10643-$RZS7QWG.jpg,.jpg,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10646-$RZS8UWH.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10649-$RZSAU4W.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10652-$RZSBO3A.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10655-$RZSGPQJ.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10658-$RZSJOJ7.jpg,.jpg,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\1066-$RSW1J36.jpg,.jpg,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10661-$RZSOGHQ.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10664-$RZSVFUT.xls,.xls,0.11,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10667-$RZSXCLX.xls,.xls,0.78,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10670-$RZT70YN.xls,.xls,0.11,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10673-$RZTE3EM.xls,.xls,0.17,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10676-$RZTHE8G.jpg,.jpg,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10679-$RZTWX6N.xls,.xls,2.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10681-$RZTXS0G.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10684-$RZU2QIO.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10687-$RZU4JYA.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\1069-$RSW7F7L.xls,.xls,0.23,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10690-$RZU78KR.xls,.xls,0.41,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10693-$RZU7MZZ.xls,.xls,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10696-$RZU8SPH.xls,.xls,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10699-$RZUBMUT.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10702-$RZUVHR7.jpg,.jpg,3.56,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10705-$RZUX8Q8.jpg,.jpg,0.0,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10708-$RZUXCFX.jpg,.jpg,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10711-$RZV0V32.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10714-$RZV2K92.xls,.xls,0.57,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10717-$R3C3FK6.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\1072-$RSWANIF.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10720-$R3C72DL.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10723-$R3C77G3.jpg,.jpg,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10726-$R3CA6GC.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10729-$R3CAH0A.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10732-$R3CFBGI.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10735-$R3CK4TU.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10737-$R3CKY4G.xls,.xls,0.19,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10740-$R3CMYCJ.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10743-$R3D92TL.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10745-$R3DBGE4.jpg,.jpg,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10748-$R3DCSJI.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\1075-$RSWET5K.xls,.xls,0.16,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10751-$R3DHDQM.xls,.xls,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10754-$R3DHP4I.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10757-$R3DQLWC.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10760-$R3DTE8U.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10763-$R3DUM49.jpg,.jpg,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10766-$R3DYOEE.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10769-$R3E3ZTN.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10772-$R3ECWSD.xls,.xls,0.65,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10775-$R3EFEMS.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10778-$R3EV0I7.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\1078-$RSWTYGA.xls,.xls,0.16,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10781-$R3EYOG7.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10784-$R3FIZAP.xls,.xls,1.75,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10787-$R3FJCO8.jpg,.jpg,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10790-$R3FKEB4.xls,.xls,5.42,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10793-$R3FRHIQ.xls,.xls,3.75,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10796-$R3FSI9S.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10798-$R3GAPMO.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\108-$R0CPFS9.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10801-$R3GPLQZ.xls,.xls,0.55,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10803-$R3GPQMO.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10806-$R3H0P9Z.xls,.xls,0.75,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10809-$R3H7JI1.jpg,.jpg,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10812-$R3H7WEO.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10815-$RFVX3GM.xls,.xls,0.73,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10817-$RFW4GY4.xls,.xls,8.98,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10820-$RFW7DJY.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10823-$RFWT4PS.xls,.xls,0.18,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10825-$RFWVZEF.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10828-$RFWXWXB.jpg,.jpg,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10831-$RFX1V2F.xls,.xls,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10834-$RFX23FL.xls,.xls,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10837-$RFX6PMT.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10840-$RFX6QD9.jpg,.jpg,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10843-$RFX7H79.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10846-$RFX7V2V.doc,.doc,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10849-$RFXBNGQ.doc,.doc,0.19,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10852-$RFXD1C9.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10855-$RFXIZ7K.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10858-$RFXN0OM.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10861-$RFXU0HI.doc,.doc,0.34,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10864-$RFXUV1C.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10866-$RFYAG98.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10869-$RFYKEEJ.jpg,.jpg,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10872-$RFYKKKS.jpg,.jpg,0.43,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10875-$RFYOVY4.jpg,.jpg,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10878-$RFYPEHE.jpg,.jpg,0.0,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10881-$RFYWJKE.jpg,.jpg,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10884-$RFZ0UDZ.xls,.xls,0.39,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10887-$RFZ46MO.xls,.xls,0.49,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10890-$RFZIU4Y.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10893-$RFBGX0G.jpg,.jpg,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10896-$RFBHYNX.jpg,.jpg,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10899-$RFBND97.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10901-$RFBQQOE.jpg,.jpg,0.19,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10904-$RFBWURF.xls,.xls,0.17,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10907-$RFC557X.jpg,.jpg,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10910-$RFC5BVE.jpg,.jpg,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10913-$RFC8368.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10916-$RFC89MB.xls,.xls,0.22,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10919-$RFCH3YS.xls,.xls,0.3,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10922-$RFCJB86.doc,.doc,0.44,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10925-$RFCO4T4.xls,.xls,0.78,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10928-$RFCRZV5.xls,.xls,0.29,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10931-$RFCYUNL.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10934-$RFCZZFF.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10937-$RFDM75Q.xls,.xls,0.25,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10940-$RFDPX8D.xls,.xls,0.26,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10943-$RFE08VS.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10946-$RFE9687.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\PNY CS900\Normal Deletion\Recovered Data\10949-$RFEA4KA.xls,.xls,0.06,OK,
