File,Extension,SizeMB,Status,Error
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10377-$R9Y2GUW.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1038-$RBDWY1I.doc,.doc,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10380-$RUTJII3.xls,.xls,0.24,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10382-$RO01BAM.xls,.xls,11.18,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10385-$RRUBQT8.xls,.xls,11.18,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10388-$R0JV6A3.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10391-$RLXVTJB.xls,.xls,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10394-$RSWNQ65.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10397-$RG8IOBW.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\104-$RC02UW7.doc,.doc,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1040-$RV6AVBJ.doc,.doc,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10400-$RQG3KOY.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10403-$RVANX30.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10406-$RUY55K1.xls,.xls,0.18,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10409-$RXCGW7G.xls,.xls,1.59,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10412-$R01PVRY.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10414-$RI3F3DN.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10416-$R8DBWVN.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10419-$RK7STZ1.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10422-$RLULHH7.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10425-$R59QCPN.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10428-$RXYZA6R.xls,.xls,0.21,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1043-$RTAN9JD.doc,.doc,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10431-$RULGJ38.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10434-$RVJHHNC.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10436-$R7VY1DE.xls,.xls,0.22,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Office has detected a problem with this file. To help protect your computer this file cannot be opened.', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10439-$RFX9YEG.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10442-$RLVLVKL.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10444-$REC613J.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10447-$RUQ7F93.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10449-$R88J5F2.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10452-$RIVPAGJ.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10455-$RLJDX2X.xls,.xls,3.97,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10458-$RJ6Y2T8.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1046-$R55BE8S.doc,.doc,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10461-$RS8U2SL.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10463-$R20OEG2.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10466-$RNHSEF9.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10469-$RT3F2QK.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10472-$R8MAZ7F.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10474-$R5EN46W.xls,.xls,0.37,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Office has detected a problem with this file. To help protect your computer this file cannot be opened.', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10477-$RTSB1XW.xls,.xls,0.18,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10480-$RPB91IZ.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10483-$R2KQWS3.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10486-$RG7X3X3.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10488-$RQQ3XY8.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1049-$RUV9XO7.doc,.doc,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10491-$RQSQQSS.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10494-$RB2JARD.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10497-$RZEN80W.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10500-$REU4LT7.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10503-$RB6X5U8.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10506-$RK99GID.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10509-$R6P3R6T.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10512-$R018MCB.xls,.xls,0.11,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Open method of Workbooks class failed', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10515-$RJKY8G0.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10518-$R1G2GX4.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1052-$RFACQ4G.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10521-$RVIJQGU.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10524-$RMZ1Z7W.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10527-$R6VQZNK.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10530-$RCBBCXP.xls,.xls,0.68,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10533-$RBQ1UIU.xls,.xls,2.41,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10536-$R3XL0K0.xls,.xls,2.6,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Office has detected a problem with this file. To help protect your computer this file cannot be opened.', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10539-$RTI86KF.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10542-$R34L32A.xls,.xls,0.34,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Open method of Workbooks class failed', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10545-$R30APAA.xls,.xls,8.66,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10548-$RSBLBWC.xls,.xls,2.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1055-$ROQZK5B.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10551-$R80LK5E.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10554-$RZ87G86.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10557-$R30AP5Y.xls,.xls,6.64,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Office has detected a problem with this file. To help protect your computer this file cannot be opened.', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10560-$R4IS55T.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10563-$RR5YH1M.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10566-$RBEYOBH.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10569-$RA4WRV7.xls,.xls,0.18,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10571-$R97QVMH.xls,.xls,0.16,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Office has detected a problem with this file. To help protect your computer this file cannot be opened.', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10574-$REFWE3K.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10577-$R5J8AL7.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1058-$R1ZFHMU.doc,.doc,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10580-$RW49VUH.xls,.xls,0.21,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10583-$RRBUBI3.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10586-$R4BJIHS.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10589-$RTIHZ9F.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10592-$R0HLXBY.xls,.xls,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10595-$RKVZJN3.xls,.xls,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10598-$R85HTY1.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10601-$RX9Z8ZL.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10604-$RKX1O9X.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10607-$RBLQ2SZ.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10609-$RGQ1DO1.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1061-$RN8VUAC.doc,.doc,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10612-$R2EGQR5.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10615-$R7SFDPM.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10618-$RT753ML.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10621-$ROE5MVZ.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10624-$RW9V1NZ.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10627-$R5OXMIB.xls,.xls,0.16,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Office has detected a problem with this file. To help protect your computer this file cannot be opened.', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10630-$RKYBI1M.xls,.xls,0.22,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10633-$RYKCNDX.xls,.xls,8.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10636-$RKB72XI.xls,.xls,0.24,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10639-$R1C1DLD.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1064-$RBOTOLU.doc,.doc,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10642-$R89HJB2.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10645-$RBZIE3M.xls,.xls,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10648-$RUQQ0XW.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10651-$R8X8HIB.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10654-$RP2KAB2.xls,.xls,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10656-$RXBXHAB.xls,.xls,0.2,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10659-$RQXWA8I.xls,.xls,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10662-$RW6XP3W.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10665-$RIGBWP8.xls,.xls,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10668-$R5NJACZ.xls,.xls,0.17,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1067-$RNQUR7W.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10671-$RO1B4GX.xls,.xls,0.41,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10673-$RXOW4UQ.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10676-$RKNGVGU.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10679-$RX6NWC2.xls,.xls,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10682-$RB84PUF.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10685-$RYGM61B.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10688-$RQL526R.xls,.xls,0.53,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1069-$RG6WYY7.doc,.doc,1.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10691-$REIST3S.xls,.xls,0.17,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10693-$RF9RG37.xls,.xls,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10696-$R1XEZ2R.xls,.xls,7.66,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10699-$R7ILGA0.xls,.xls,6.94,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Office has detected a problem with this file. To help protect your computer this file cannot be opened.', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\107-$R1SQ3E6.doc,.doc,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10702-$RRDF80G.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10704-$R00SYAV.xls,.xls,0.39,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10707-$R0XPVDJ.xls,.xls,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10710-$RBNJX8E.xls,.xls,0.27,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10713-$RSU3N80.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10716-$R1QULI9.xls,.xls,3.92,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10719-$RG0F0HS.xls,.xls,5.8,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1072-$RS6DTNY.doc,.doc,1.46,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10722-$RMIMR8K.xls,.xls,4.64,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10724-$RKADOLT.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10727-$RHI6NSM.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10729-$RMVOT3R.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10732-$RK4BHPV.xls,.xls,0.27,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\10735-$RBPNBUY.xls,.xls,0.52,OK,
