"Algorithm","Hash","Path"
"SHA256","D9712C010B436CD69339DCDDE21829AE7E83E395C037139F54127892ABE5CEEA","D:\042393.xls"
"SHA256","2CC6F70076830071534F5B5DECD24F56A3B118ACC6A1CA1B156549E1C4C089FB","D:\042394.xls"
"SHA256","1C6F6B27820DCDCE1FF2066790E4C86E23976CB1A07713CC7293418EB1D14187","D:\042760.xls"
"SHA256","92FA1EFFE47951FB7B541B357D21303E538D9FB6392274E695DB20373757D3E6","D:\042761.xls"
"SHA256","AFB064AE40B33A65EAED3F4EE58001322FE3F3C9C578F99DBC8C11495ECBDD9D","D:\042762.xls"
"SHA256","D4CBBA276B86AEEFEB579A610F63E208FC3DFA4A1B5B19BCE1E045798EF30658","D:\042763.xls"
"SHA256","347C4CADFAACDD8089BA9734C77E59AAEB996FD23EBF47BEA0BBBAAF080CE4BF","D:\042764.xls"
"SHA256","86A52AA19ACE8F197058908A54A1462CE1FF6BD0914A25D4FCD16F413DEE7481","D:\042765.xls"
"SHA256","4BD54D5508818E8118305B28B52D5B4FF5BB05D4ADED7614881E950CFE2A816E","D:\042767.xls"
"SHA256","C50B69587C8CD077E2313373788B9750AD225AF4CD66FDD7F2F7FE12ADE6F2A2","D:\042768.xls"
"SHA256","AD19D07E67A07A6B9192C7ED290795713516B8EE49F13FDEF6A18582F580FEFF","D:\042769.xls"
"SHA256","644C8AC4ABDA5C46E77EDA8A93AE07E3FCEE80D39C3A5D130DB5A842E7D5EF6C","D:\042770.xls"
"SHA256","CFC4BD674FA5A830F99D3DD0DF9090D34BDFF7D5C14C919CDBC7845B745360B3","D:\042771.xls"
"SHA256","1E1034AD56E96B6917B84F7B19A10D953611F975BEF9C67351FD416190E4C2C2","D:\042772.xls"
"SHA256","EEB28B391A6BD7BA48C8D2E83FE41F863DE5DF4E6ADF371304EEBA4C7284C34A","D:\042773.xls"
"SHA256","2BD26A630E80A44ABC74F14791233EFFC147EA7C1AC218A9A68C10A37D7CEF85","D:\042775.xls"
"SHA256","699195D09DBD72F2DD26B0834EB3AB7E60C76AF0DE52084EDA19417D7CE40C1C","D:\042777.xls"
"SHA256","23C542FC2B9568C93A4440C60A8936E84DCB47BDFC8792CD617110A8835E0E7C","D:\042778.xls"
"SHA256","974F34FC04CC85A0EAB69D55ACB278C03EE9E7C72A852423A46BAC56D5D19629","D:\042781.xls"
"SHA256","E757FE63ADCF8A5EF680B570C5C2CFCB749CDD840E1FF298A8EF93B4791F326A","D:\042782.xls"
"SHA256","F1297DEE75E644195BB5D50281589950558CE56EC5DB5F68E65F41342F93DC0D","D:\042783.xls"
"SHA256","63CBA7F1ED512671FFE2A5D855DEF61E5BF23EA8ED926C1CA506E744D53A7057","D:\042784.xls"
"SHA256","D0185B4AC5E042D29F4EC390CB86614D96D5BC84A28E10DFE030DBBFF318A2B5","D:\042785.xls"
"SHA256","B751683A5861B24706AE23AB919DB1689975B53E71E8EB6203A1CA3F0B9ABBF2","D:\042786.xls"
"SHA256","4AB35D6BF6853FA52C7E460EF3DF3C99D9CD6016FB6D425214F7E3D705FD3658","D:\042789.xls"
"SHA256","1E333A1888155692F3D5E446051E1CD1A3F2C8F4B2F6F6FC4C021284911C0CCF","D:\042791.xls"
"SHA256","81DE0C6D4FB2B77DF1D9A7058DB6A6804CE65174954477374D84C88367EB4AC9","D:\042792.xls"
"SHA256","920743AA0A88B5602CEE47986C058A78415679477065690FD0DF2CEB86843FA8","D:\042857.xls"
"SHA256","FC5B653A64493F84FEC9BD6FAF818B0EBFB7D962E4824633229D24CE235FBB0E","D:\043043.xls"
"SHA256","5EFAC368357E10EEC171721323438E14ECD97AA37D00B9AB4F54EE3F54917BD3","D:\043045.xls"
"SHA256","12CB85B8E2DA389E119C55BFD8BCCB7F15CD34E0516264DF53813AB0B881ED3C","D:\043046.xls"
"SHA256","EECC3846C163F68D6A70912D96EC9E51633DC502D4A633A7041DD7708AC2CB43","D:\043047.xls"
"SHA256","348670FE866B48B2753B41B7BF0246DF8D3930D36382206D2E1BB7F49E53F11F","D:\043050.xls"
"SHA256","01B7C58D4038627B2AD6E995C5E96CC2E351070B9BBCEA4A8E107BE95EC7B1BD","D:\043051.xls"
"SHA256","39CB0C2001704123103815965381F1A616750481D2FE6BA824C79B87E8EA531D","D:\043053.xls"
"SHA256","421B9855EE28C9089D4045142983AE6C26820E97D704ACC85EFD4DA930A9ADAE","D:\043054.xls"
"SHA256","94D376263D41A35B04BF4B85A04FFAE3FCE0B50229740D67035546B18320E387","D:\043056.xls"
"SHA256","1ADE2603ACA6AE1E0AB14B0DFF4D0134FCC49FE8B37FBC55F39A84E98C1F01DE","D:\043060.xls"
"SHA256","BE91B711AC4DD0A495E9C410AFBBC3DB349FEE2C6C9BFD250C69292C375B82CC","D:\043061.xls"
"SHA256","1EF5ADC456ED42E274C079FDAC6C43C86534A286D0A511149370A6D2A59BB648","D:\043062.xls"
"SHA256","6360FC2ED2E411D1A85E1D11E3E812AE213E710FBCCF3785CED788F09BD86896","D:\043063.xls"
"SHA256","84BEECF622C09B5AE75065C98F37E500BD88ABC46F24EC71DF17A5ED20EDB04E","D:\043064.xls"
"SHA256","EB502D2B3E24F38F692509696D36CC06FBEBBE1FC1B6C946DC4EFFD4FAD6F054","D:\043066.xls"
"SHA256","6942C4A01978DDF8608F97BC82F2BF6CDC432AB1B3151A5FBD4776F3F924C528","D:\043067.xls"
"SHA256","79A5D5009FF2DE51BEC7F75A5074EB792184214C6EF5A2CB89D2972CC9E78826","D:\043069.xls"
"SHA256","E8F38B64A48204D9B4970F4437C391423A49168C4731B1F713E2026F062B4F8E","D:\043070.xls"
"SHA256","A2A5F5832F9E135CF0821C2AB09DA9F078449047D2BC7A23347E689EC851E8C2","D:\043073.xls"
"SHA256","5E04E8807737B8D4E1BC9B85AF63EE4351CEEA0C6AB4251BE95C436A80C73DE6","D:\043074.xls"
"SHA256","775D252A5A46E5F82818A9144A4F54B2B45B35B27A086245E559D94DE20A2BC2","D:\043076.xls"
"SHA256","C2E6418F870D5F5A26189FE2F4A7C7DE3AB66412FD65061422493A2B5BBB229A","D:\043091.xls"
"SHA256","6202054EF90F0565BD7C66D23439BB6FBD07EB4998B5517428D30AFDD52DD3E6","D:\043405.xls"
"SHA256","EBC712738FDDA85AD0F1978E8C89EEB511D3215BBFF3FD898239AAB66165482D","D:\043406.xls"
"SHA256","AB70D0743F223E6632678B821722A2D0FB26FBAF5FC5AE85C97AA42EAEE2D348","D:\043407.xls"
"SHA256","B51D1E73946D911E59F40026287B04825ADE83919F33997BB77580EC7E8A8497","D:\043408.xls"
"SHA256","0192BBD5EB448925F2328E4D151DC17AF7F7B2BB697B3EB9BFAE0C723CE0CE35","D:\043409.xls"
"SHA256","BBBE5F1C4D7E0100589D97EF8D6D2567B6D23CC256FB959E49003C9D95A11629","D:\043411.xls"
"SHA256","22664AA1C2757EF6FA0CC8E414D9056A10F2070D2DCA56FEBD13470A03764061","D:\043413.xls"
"SHA256","070045DC3AD5189DDEAFD61E4822DF405DC18DA3E0AF4D01978A81D301B0995E","D:\043415.xls"
"SHA256","EDA4698C4B41ECC672B25F92DD3409014519B4545F4945474A45BB7D56B33D61","D:\043416.xls"
"SHA256","269D8AF13A32B0F3C29E140C097906DD06D067E9FFDA5F48FB85C88C3DCFB173","D:\043417.xls"
"SHA256","961FD5A0A773E03EC14BC6E1CD7595BFB0C447558F3F20CA6356AD05DD01A239","D:\043418.xls"
"SHA256","58CA8DFF62B690A01029C2DA0204DB0D0715380BD6857256FF319888F81820A2","D:\043421.xls"
"SHA256","33418AB7B387A5F578F460438DE6FF45F6C0238EA8E619FB621A6F1BAC0A9E57","D:\043422.xls"
"SHA256","D17B3335D6E23309ED21AABB3C3DC3589F7C024F54DFA35F4E8E20836564A596","D:\043423.xls"
"SHA256","CDC2EA39046FF692D50B05AAEA1EDB58E4435F12AF7758426FD1682FD4C36D82","D:\043573.xls"
"SHA256","0F602A3CCC42FBE631A08596F8F3E67B116D3125851C706843D918A4B49EE111","D:\043631.xls"
"SHA256","358CA734C4DD335D50858108EFA22C178BED6ECD1EC0D88F854DED421E82567B","D:\043632.xls"
"SHA256","5A67803479303E88B4846CFEFC008BBEF69834A51A69899979AD8FCA379E7BCC","D:\043634.xls"
"SHA256","60598A2AF64926E39450F5F8BE42F6620312A8017B6C06172215D52E87DE6388","D:\043635.xls"
"SHA256","8A3D47ED03CDD27F7567002651433C110471FF33218C3F69E8F330319698105C","D:\043636.xls"
"SHA256","ED1995DBEAC7E35123D03596B53E49D24B119E82E6EFD3EC56C7F87BA32F3868","D:\043814.xls"
"SHA256","D6D39A0B97AFA8B9F9CDBA2CCC9AC34CF0AD5CC6515882A0B6D8393D2D244AB4","D:\043820.xls"
"SHA256","ACF4826E54267F018E92C9BEE759398652E3796CA834F4749FF5805AD8F35A44","D:\043821.xls"
"SHA256","F5F880FBBCA5361666EE06752D603449CAC82039D8629468B728ED5D06BF39B6","D:\043822.xls"
"SHA256","EEC411B67BCF952D13A77C47695D88D3165109B03B6C1EAFDF478484FB2C2BA2","D:\043990.xls"
"SHA256","627770931E9ABA3AF463577E11AAF9AFECA95DCB941E76E21A0834CAEFBA5A27","D:\044077.xls"
"SHA256","B4528BE200292BAEDFCD129D11E1512921CC9A7077E0152043CFE17CC2DCB2FB","D:\044208.xls"
"SHA256","40C73AE08AB6386FA07B7018E38222BEC8EF782EE8C52849332154107772D3AD","D:\044219.xls"
"SHA256","9AAD7250729C00EADF409FF2583B49569626473C10E6948E790E81133047685C","D:\044224.xls"
"SHA256","320A2D2324296F7BB1A4CDDDE2A8189CBD13235FEC5C85F02708C1821147A792","D:\044225.xls"
"SHA256","1596314B0209B8F0FF0308919A98E11A4AF429A0B4D3193DFB43213F095E00DF","D:\044312.xls"
"SHA256","EF2042874568AB1C1216377671A946341044F00304E73B3EEE375340450C7AB8","D:\044389.xls"
"SHA256","2FD5AA1662AA5FEBFF882C93A5360C18ADF572515252181455FA86D5D0CCBED9","D:\044439.xls"
"SHA256","B19265F138FE5D7A601E76C55416CBA87E75A4CE820B0579C22E7574B7D42212","D:\044440.xls"
"SHA256","3B3E7A206AC31E857CC29DF5AFEFC8BD24D0A5A9E9151F05DC8FAA194C0D51E7","D:\044441.xls"
"SHA256","3BC363E10C50DF230038048AFA66E5D5170EA4862AC3AF2BFAD03A795075D70B","D:\044502.xls"
"SHA256","8DDF45F0321CCF7EDBF8551E243D8B0DA0C9FFCCEBBEB9CEAB919DF3F871084D","D:\044503.xls"
"SHA256","3690DFF2681F67172EE16FAA65F01A53395998D4DC666F0421F90EC238418233","D:\044504.xls"
"SHA256","1CF7CA8A35755F4A2ACDE4C551721BDA7AFE43300CFEB1B1B4022EE0FCC2EE9F","D:\044518.xls"
"SHA256","519F6926B14A68A5B1EF0E901FE1F7BE919434CF9141E481EBD8287D4A38EF89","D:\044642.xls"
"SHA256","B68F5ECE43F7AE28370E8AAEFBAF38D3F015A1BF0E3AAD73543454236E31686B","D:\044750.xls"
"SHA256","ECA2DB6018EA83242507E5EDC5C7CCD50296B5E6296665D28C9DD64C2C64EF76","D:\044751.xls"
"SHA256","AF0502B302CFB29EF9F727080BC17461D8B86B161643CF82CDA467AE5994A93E","D:\044752.xls"
"SHA256","A08A9C56CB5E7DD8906166AF62F28143876BE7693EB6E18E0A7777C2C475E3A5","D:\044753.xls"
"SHA256","66E9D651C4C330CDC2645BC29486C1EE26171F2310777330A5048C2B7164A1BB","D:\044893.xls"
"SHA256","D8F47462557564F84B806B700CF3D3FC44E218CBE6D50482C95E16326AC31688","D:\044926.xls"
"SHA256","8680FB005EBD42659C08E6CD3B9A3C019AC6B3AC22DEDD5894E6D4126C576129","D:\045235.xls"
"SHA256","03F13ACB450C3385662C7E517D9B87505EE32E1DEC69E4921F857C0662B0E410","D:\045236.xls"
"SHA256","AC70C9CD38EBB63D83605EE34A2E770B6B235FAB3171934CA342408D3DCD1155","D:\045237.xls"
"SHA256","D0E15DF37CD3EFD8B2D56EC3A053A8D0C59DA477F3875EA06BC014AC4FBA43DB","D:\045238.xls"
"SHA256","C4EB39FEF0FB8E9CC76B93C0CBB29E35C6B26F22D59BB54CC6D2A28B4A5F444B","D:\045239.xls"
"SHA256","24372A30DA26AFA1B51E300FC4465FFB591C9E44B9BA2D05CC7949FEB1ECA8AC","D:\045243.xls"
"SHA256","925CEA790350F6AF52A924D21542C9F07F7E3A51621B9A983A0A449E71423809","D:\045244.xls"
"SHA256","D3AD19A276F8E5CDE7959FCB3BD35213406FBE6007AA779CFF54584DAEFCF4B7","D:\045468.xls"
"SHA256","9EF14425698A871F4A85F333AB06B43A10CE9251948E97BE2FDF7D1B032AAD47","D:\045508.xls"
"SHA256","677F02A5C287CF793565E434332226C4A4985FCE83A31D3A6CCA7DC0C734C8EF","D:\045511.xls"
"SHA256","4922CF2C9E1B2CC7DE740D70C0E8207315CAF5E348A1C2690D934C3AA804CC88","D:\045513.xls"
"SHA256","B097B75A2BBD0AD19BA2389A6B0BC413536DDAA514A8D4726201B82E36E8773A","D:\045515.xls"
"SHA256","0755EA79D65DC83442012B05E871160281962961CDE7882D642D8DB8C847A305","D:\045516.xls"
"SHA256","5FB6F24E367868CE6157E518B252BEDA18B8F46745AC4C65B8E6619F740F67BC","D:\045517.xls"
"SHA256","326DD9FB4FB8D98203E3D89D4F7AB642BD3B4970C01990BADEEFB2A2BC268A0A","D:\045518.xls"
"SHA256","BD70EB11F1312D76A09BBFEDC15E3BE96F7AEECF9F6D63F893E4897B83239837","D:\045520.xls"
"SHA256","C9EA4AFE194EE49EAA3D8B90FF2C3DE1ADA2D1C760478701AE436F8C8436F87C","D:\045521.xls"
"SHA256","CDD3D1036476726C73122A02F9F2AE8ABA83E12AFA8A988FF8037775EADAC0FB","D:\045522.xls"
"SHA256","CAC772B61789631D82B923FE2C67F06F292CF7683BDAF2A72B7856B7E808A228","D:\045523.xls"
"SHA256","C734E5FE1B2A6836E94E6A99EAF1C25A1A47285D4BA2F2B24CCBBA4B164FE1A2","D:\045524.xls"
"SHA256","996EBFD1BE2FF7ABB5E181A2B290D38D09362A4D722CFB0ABC97A3B570B9CE27","D:\045527.xls"
"SHA256","9C5B2F12FAC276E8A5112157A23EE41DF02561FEC082837F9AC1C1660B9F1619","D:\045528.xls"
"SHA256","DCCD91463C1253995E2514F77422D4DBD00D389C9E058B36689068BAB2DD6E9F","D:\045529.xls"
"SHA256","5C2D81B9AF0C7577B892FD5897A2A1C2031F1A945823A0CA9AC3F2B16945D2EB","D:\045530.xls"
"SHA256","C95A2DD4D0BD98CB17D1131A1B890ACDB1E2388E79ECA22B41D92915E2F09FC6","D:\045531.xls"
"SHA256","2085A3CA477B5E948717DC982E21179EB12D5AE1695CFBC137803DE3B2F67072","D:\045532.xls"
"SHA256","DB6ABCBD50B8F8804C493F0E84783209401D0CFE53FA225FF8C596CF9E06C117","D:\045535.xls"
"SHA256","8101DCC8B03A49B84BFCF0D636C95DBD38B093643E87AC9809CEA75CDE20388C","D:\045537.xls"
"SHA256","230CA9C7B3CF809E29A99AB65EBCDDA2B8A324C87C294EE5ED5FAF9919167273","D:\045539.xls"
"SHA256","2A4F8637EDA3C00DF331D5062D309C075026D1EA9E17B94F4AA841CA6CE8044D","D:\045540.xls"
"SHA256","0C456C617804A809AA51376871A2B9EAEBDBD7CEDE6BC36B71974F348CE7066E","D:\045541.xls"
"SHA256","954EC36384DDE3B7CB41D2C0C0C23AAC06CC17F1DB9F3F3298B71C5271013EA1","D:\045655.xls"
"SHA256","5467D4D962116BBCF03D977087C79A50F4861CA0D2A31D13A8F3F3770BF162E9","D:\045733.xls"
"SHA256","52A90A6E9B6811A4549A4E394AB621EB1265B2D9BB33285EA2C3CCF81798CDB5","D:\045734.xls"
"SHA256","A136312E4484D782B9D62EFCAB6B9F5C1A4F26C962EF869481CA02AF2898B8DC","D:\045762.xls"
"SHA256","28F02422C6373F9AEC4D3837A5C2C8A6EA8FFB8071B626FA82FF630F6BC81406","D:\045764.xls"
"SHA256","B2FA4E95CFE28B4766CED7544A2C8907434DD924CFC05CC97FCFFAC6805AFCF5","D:\045765.xls"
"SHA256","9E9B2849194D778742ED8ECF6E889CF41C2121A2514F2F354CB0A65B61C53FD4","D:\045766.xls"
"SHA256","06556529357BE2832ABCCD58CE6F979A95518F34A5D50FD2069BFF8913C6B02F","D:\045767.xls"
"SHA256","3A046990E19B75BEA3BC4165A440A1AF6AFA0F0BD0250015543AE3DF50A83768","D:\045768.xls"
"SHA256","96B329DC895E8EDA806506F26D674658471B5D2AC7EC3D0F1B58AABDD61A7C72","D:\045871.xls"
"SHA256","0921758046D181CEA41C45F650CE782D9A3A198F08C1418E47B0C9A004AD4647","D:\045878.xls"
"SHA256","0A56FB09D8786144D1824CC6334582FA778C37255FFF8C11B2563B400B4F05DF","D:\046012.xls"
"SHA256","584A7C9A31E3EBA49A343A67A7E2A7789DFEFFCF8150E98716A3BE9B73B9FAEA","D:\046013.xls"
"SHA256","199ADEBC918513BC67D7796AAB1C37D2A295349D883D504E270863A05EFEDA79","D:\046014.xls"
"SHA256","B104AC510DD8D75716FF366D35B7F820E051C7DF548A6211CDF82F91AFC8F08A","D:\046015.xls"
"SHA256","75E51DEC5955085CD875DF8F1572D14AC39981C5F3B076EF807F9E27EBA50212","D:\046016.xls"
"SHA256","17D2C7483C9F19F06089D09E66E6DE97CFDA3E56E3C77B28305CD6C718783323","D:\046017.xls"
"SHA256","A33250D64B46661FECDCF061374F3F177A7FEE83F42092728B07111328CEA269","D:\046018.xls"
"SHA256","DEE5D22313E549E6107FB2A73DC40098B7E8FA9116781A4200F24F8E1B62908A","D:\046019.xls"
"SHA256","749DE7D7AA807E37C0034FC2844755C2BB1E23144EF7893DBA10485F6F721FBE","D:\046020.xls"
"SHA256","2135609F28AF06DBD3B9D281BFBA92A7A78AF923F8FEA8228CF65C2BD2B99679","D:\046021.xls"
"SHA256","E817392278944E1857D59E88C44B396CD54939B86F063F5D66F0D7846D3E3BE5","D:\046022.xls"
"SHA256","16D9616DDF7C5DDE1C1FB1C0FC8989E1D13F97889DFDDCC2E0AFA735E96848BA","D:\046023.xls"
"SHA256","9B8BFF2C6A069181292E3DC7017EB62D91D2DC13A96F18F1E68965040B289ADF","D:\046024.xls"
"SHA256","AF122B12B99DD9F6672F98FD0B146BC93C71FB59EFFE35E2268EFE95D447AA26","D:\046025.xls"
"SHA256","1E2124A3CAC4B7603E9C5CADBDBCFCC97E9998693021F9EC8278C3D78E45C728","D:\046026.xls"
"SHA256","0063EA6403E3672D56A170EA8B710C7F3427730AEFA78056FEA728D25687EB35","D:\046027.xls"
"SHA256","35AF856BBD9A25F0BB05256DCB561B7FE0A123241B8CC97B4F82243E74109899","D:\046028.xls"
"SHA256","968EF5DA488CF9683D918AB44A5816EDFFC508A78491AE55419DB03BFDEF4141","D:\046029.xls"
"SHA256","46C8FC26A9C4087BAA7F671452AE35B39DF26757F91898378B2FD24B250FF425","D:\046030.xls"
"SHA256","1EA499022837726C06652F9718CD93EE6F36D107682AC5BDDC372707D889B3E3","D:\046031.xls"
"SHA256","2C5D1E2A038AB8BAD22923222AC2BF1C10D280381CE34B5176F2C2324189E6B8","D:\046032.xls"
"SHA256","B76AC333CB7703C21DAD2225CBB667EE15D957ADE5BC07C4E08B7CE32584F7AF","D:\046033.xls"
"SHA256","7205330C80DCC22FED336BE0E36B0C6F98B30CFE47A26C219658ED943F2F1FA9","D:\046034.xls"
"SHA256","BB0946BEE9182CCA78186AF2DC13C4E2E668A30B48EF49E9AF7542A896D96F07","D:\046035.xls"
"SHA256","CADDDE82863CD918E67813B1F5D6A330C90659ABFE8D28949A2FCEF371B22BA7","D:\046036.xls"
"SHA256","B2847EDD9EED207FC84930742642A24303EB99634943DF66972DFD94EE4243BA","D:\046037.xls"
"SHA256","49D5C21FF5C6105C9C9C794A80D2D5E2F8404BE9E5A3599855CAE72F1BEAD087","D:\046038.xls"
"SHA256","B4158BC7CFCD507CE5F0A7CB52B8E01E848BE0973FAEF50DB3580702A48FC275","D:\046039.xls"
"SHA256","B393D98253E558F2830A01B59BA676B40041FAE1694B6AA8868D30EE336B51E1","D:\046042.xls"
"SHA256","C3465B1BF72370BFD4773154697C503CC305B798AC04C85D00E28ABC5F6B5AA2","D:\046045.xls"
"SHA256","BBCF6BC12E798440A63FAAE1ADB3B0F1BD8CD5D7D215428C0270561C3F0A4F5C","D:\046147.xls"
"SHA256","25AFF73685188EB9B4D10CACFE261523212495859655CE6E1C81684F8C390ABD","D:\046243.xls"
"SHA256","4A6ED452FDDEDCE4AFD6BDBF017B7E1E9321DF007752EB451ED1547E5B461525","D:\046244.xls"
"SHA256","9975BB180242A3DE1BDA5727EA8BBEA17C94291D12F8F39D4A8B6C77DBB1C30B","D:\046245.xls"
"SHA256","F0CD1CF306AA908908C7BBEDB7A07F54699630551AEE2CF45F2A11580F60A105","D:\046246.xls"
"SHA256","EA5E1800FB8B425B82B766BA44D846ACF6298F5409CF8F74869CA516DB54F874","D:\046248.xls"
"SHA256","F42F88FE6DA4C384E3E54DC6307F6B532CECC371FA6930C91362A31570D11ECC","D:\046249.xls"
"SHA256","E7DF9830AC28344DE74E35E4B5A95892D31C07473134DD5AB2DDBA80B3000E56","D:\046250.xls"
"SHA256","3CBF1F123ABBE37BB70B25B6F20F7821F6BB5E345F3D799B1EBA8EE246CA4081","D:\046251.xls"
"SHA256","44BD27C2C13F02402C8AEB44DF0D8195CF10765FEA9FF217997C978D853204F3","D:\046253.xls"
"SHA256","614269841DEE6CDB9682A335F4D83F0D82B4488C33EFF3999364671EEFBC39BF","D:\046254.xls"
"SHA256","89656A4417934AD8E0AF4AD7E6B60B704B7E70F76511075C2E108CA5F6FA0CC2","D:\046257.xls"
"SHA256","2941F914539E08171FB5E778A448D9A0D18C0AA11F61DE9F94F1D2ED0964CFA0","D:\046258.xls"
"SHA256","A1F402975F454C6A7E3CFA5DF6A6951C2F28CCE626FFC5C229445D62B96D1F9C","D:\046259.xls"
"SHA256","63EF8EDF29BEEFEE0E83D50689D2F479CD4BC287B896484F45352E1ED696B0AD","D:\046260.xls"
"SHA256","53BB806C462FE75FABDCE8DAD2B8FE86CD208BBC98AEBE7E2609CF3EB0FD45F7","D:\046262.xls"
"SHA256","363844AE0BBC769236160DD764EF6DFFEF4B5DAEE7EA544FC6B5F8FD4EC75FE6","D:\046263.xls"
"SHA256","BFA19F5DE249604A922519C9A16B1EF377853D62EE3FE3A80903C6BF7057F959","D:\046267.xls"
"SHA256","B15F8FE2A78F83F7CFBF3F13869BC3B3A32C685E7BB1D8E48951ADC7A57B6E67","D:\046269.xls"
"SHA256","87794D30F46044DBEE7B7761EF9A2A85F0D22980988D5EC350BC048FC5F8CB9C","D:\046272.xls"
"SHA256","14971B7CE8B84498A1EADF35036E0227BF915A8D33AA6C395E41AD8F363D8E8F","D:\046274.xls"
"SHA256","D35299FB516A3AA4338E4B057E2107A27BBEC43C0DE502BD05B05068FE4BDDC5","D:\046439.xls"
"SHA256","61ABB3BBA105EF2578E22D402A3FEA61855043C18DFE8636A773C53092BEC9C1","D:\046440.xls"
"SHA256","9DCFDE0805F42962AF844BC1A26785BED6CD06D9F224C77A466E7368D9E7C20D","D:\046441.xls"
"SHA256","A01441F3D269FEB39977241E20D4AA3F37B6E2D2C6381EBF7C975DD5857799B1","D:\046442.xls"
"SHA256","BAB009C4FE8E41621710D0BDD2EAFC1BDE965611E595D7465788DDFEB8DABE6E","D:\046447.xls"
"SHA256","2F4531E6F0237FF63D8E2F3FB99AFADFC88CF2F52FFAC467F956E0CD80DFD489","D:\046449.xls"
"SHA256","5B4F27740DF38638B2FBB802D89F41767C81597BBEBD11232538A7F95B65B64F","D:\046452.xls"
"SHA256","902470C6D367D14D10382353F968028FE5549D1DA6DBC4674A0C8F99AB7A3341","D:\046454.xls"
"SHA256","4D624E99E16EBDE0791673D8CE30371189FACCC7C7343D0AA3B97E14E0505A14","D:\046455.xls"
"SHA256","C86F000DB2BF30EFC28492F927D6F39A5CC1CE70994401E91207D8267F062CAE","D:\046456.xls"
"SHA256","40CDA5CB3F8FB157B3CF417529433F279502009BEB13948FB4897879FEFDA5A7","D:\046459.xls"
"SHA256","159F79F23D1A6EEB95518123D866DF7B45C7348BBA4039848448396E93AE6862","D:\046741.xls"
"SHA256","74D5FAD3FC2753B5342FD47AF4D00EEC344599DBB45C8F5234B5189649A95F82","D:\046786.xls"
"SHA256","775753C91B381F87DECEE3F067C66A3C53E2520411F80954E5B9F78DA7B25D89","D:\046791.xls"
"SHA256","9449F4DF0AFC7D217479CA1E86CD8C4CBE2166E1E9519908A1E7C24F158EC1D7","D:\046793.xls"
"SHA256","F7CEFD682034162E2F0D3FCC53015DA0619D379809745FE524C2715D85CAFF02","D:\047052.xls"
"SHA256","ABE6576AD3FC8C02173C9938EFF32F5EDF9D7CDDAFE94C84C14F4AB3A029DCFA","D:\047053.xls"
"SHA256","D749704D765CC2A8C2450F2A12281197CE0A30B50256A0A31BD9DBAD9339CD74","D:\047118.xls"
"SHA256","F158BB44831B6B2D45401A60F9197C3982F1E446C695E4AC231F1F277BC74981","D:\047119.xls"
"SHA256","C149FF25245B4B39F8F6CD526C3CE148E0154E67B9BDD458803625CB3AE05E34","D:\047305.xls"
"SHA256","5529C9C1D8732512A536D217D91308298BF38D9BF0DAF94D70C5D59329BDA55E","D:\047306.xls"
"SHA256","C7B0475E1C2B8A5339FDEF0F25C531A85D5FB1E936972B272F4FDB2CF250B26E","D:\047308.xls"
"SHA256","920576C4C054CD58AD393A66CFD756FF3C81E86F30996BC545FA975BBD1E66B5","D:\047309.xls"
"SHA256","DC2BECB6CFEE59C475F3F832FA067EE375F85B1A823E48F9C76AE10BAD3816CD","D:\047310.xls"
"SHA256","F508CF067A0758BB10CC8945D0DDA58BA9589186D42AEFF7274B0310989AD6A1","D:\047311.xls"
"SHA256","B671DD8BD44F8C0400B986FBA19059C0FFF4AEE2CF31FD96D9F6DAA9E28C4709","D:\047312.xls"
"SHA256","92D57E19D82EE1D3ECC8F31EACF49F74512E76AD20E1D5835F5921B2786969A9","D:\047315.xls"
"SHA256","86A1008DBE7147D62740982D3E57070AFB2F779394E301F6ED48CECD397238E9","D:\047316.xls"
"SHA256","AA4DDB6E6ACF419B2FEC3E60481661D18ED467E2AF6C3954793611040C9791CB","D:\047317.xls"
"SHA256","B65EEBCE3CE7D35AD068B4728AB1481F735394C24CC2D8A38166CC34059670E7","D:\047318.xls"
"SHA256","4FB825C20908D2EF2757982D1DC79F609566D3F1823A2FA4E9278EBB7A23A57C","D:\047320.xls"
"SHA256","96E10277C3F26EA8966AD8BDE348DAAE186FE07569F456C4B7FCE9F2728FF92C","D:\047321.xls"
"SHA256","D32DC114B66CA9B9ECBBBD342F13A2F9CFCCBB10DC0BBD3078B1C16832EB0F14","D:\047323.xls"
"SHA256","D6D6EB93EA4A4B08D8094A14CFA73800ADE05EEE7ABCFFBBAA7603BB0231E8C5","D:\047324.xls"
"SHA256","068FE5EEFDCF5917018BFA387DD4CD51AF87EF77DA52E3AC6AB8DDC4FAFC6724","D:\047325.xls"
"SHA256","A17BF51CF57A72F1D3239010272094C2A442563458CF66E967B58A08F4653A6A","D:\047326.xls"
"SHA256","BF2A86B689E7EB5B8075B95DE64306844552BC772F38DBDC4879792413DC92A9","D:\047491.xls"
"SHA256","E51436047078B1505BB4A64E7AB6B35355296D51C61D4153500EC7676754478B","D:\047492.xls"
"SHA256","B9FEA4CCC2B32D73EB49D1EB30133D9A8BBA0D0BCE0D61C630D1E4EA10F23411","D:\047532.xls"
"SHA256","1A9FA8169061DB9EA6B4116B354CE9BFE746052FCA079BBFD69C50EECBBDA7C3","D:\047534.xls"
