File,Extension,SizeMB,Status,Error
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\042783.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\042784.xls,.xls,0.24,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\042785.xls,.xls,0.48,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\042786.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\042789.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\042791.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\042792.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\042857.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043043.xls,.xls,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043045.xls,.xls,0.11,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043046.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043047.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043050.xls,.xls,0.2,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043051.xls,.xls,3.62,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043053.xls,.xls,0.27,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043054.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043056.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043060.xls,.xls,0.44,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043061.xls,.xls,0.19,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043062.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043063.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043064.xls,.xls,1.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043066.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043067.xls,.xls,0.3,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043069.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043070.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043073.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043074.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043076.xls,.xls,0.11,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043091.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043405.xls,.xls,0.23,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043406.xls,.xls,0.52,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043407.xls,.xls,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043408.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043409.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043411.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043413.xls,.xls,0.62,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043415.xls,.xls,0.36,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043416.xls,.xls,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043417.xls,.xls,0.4,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043418.xls,.xls,0.43,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043421.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043422.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043423.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043573.xls,.xls,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043631.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043632.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043634.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043635.xls,.xls,0.39,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043636.xls,.xls,0.25,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043814.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043820.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043821.xls,.xls,0.29,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043822.xls,.xls,0.11,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\043990.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044077.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044208.xls,.xls,0.11,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044219.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044224.xls,.xls,0.19,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044225.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044312.xls,.xls,0.61,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044389.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044439.xls,.xls,0.6,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044440.xls,.xls,0.38,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044441.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044502.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044503.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044504.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044518.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044642.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044750.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044751.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044752.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044753.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044893.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\044926.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045235.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045236.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045237.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045238.xls,.xls,0.27,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045239.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045243.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045244.xls,.xls,5.89,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045468.xls,.xls,0.17,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045508.xls,.xls,1.77,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045511.xls,.xls,0.26,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045513.xls,.xls,0.22,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045515.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045516.xls,.xls,0.19,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045517.xls,.xls,0.3,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045518.xls,.xls,0.49,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045520.xls,.xls,0.48,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045521.xls,.xls,1.52,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045522.xls,.xls,1.49,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045523.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045524.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045527.xls,.xls,0.54,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045528.xls,.xls,0.87,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045529.xls,.xls,0.75,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045530.xls,.xls,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045531.xls,.xls,1.48,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045532.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045535.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045537.xls,.xls,0.11,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045539.xls,.xls,0.41,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045540.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045541.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045655.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045733.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045734.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045762.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045764.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045765.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045766.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045767.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045768.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045871.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\045878.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046012.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046013.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046014.xls,.xls,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046015.xls,.xls,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046016.xls,.xls,0.23,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046017.xls,.xls,0.28,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046018.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046019.xls,.xls,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046020.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046021.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046022.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046023.xls,.xls,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046024.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046025.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046026.xls,.xls,0.2,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046027.xls,.xls,0.16,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046028.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046029.xls,.xls,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046030.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046031.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046032.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046033.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046034.xls,.xls,0.2,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046035.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046036.xls,.xls,0.6,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046037.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046038.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046039.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046042.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046045.xls,.xls,0.21,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046147.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046243.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046244.xls,.xls,0.75,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046245.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046246.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046248.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046249.xls,.xls,2.7,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046250.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046251.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046253.xls,.xls,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046254.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046257.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046258.xls,.xls,2.21,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046259.xls,.xls,0.5,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046260.xls,.xls,0.28,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046262.xls,.xls,1.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046263.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046267.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046269.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046272.xls,.xls,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046274.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046439.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046440.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046441.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046442.xls,.xls,0.76,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046447.xls,.xls,0.71,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046449.xls,.xls,11.74,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046452.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046454.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046455.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046456.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046459.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046741.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046786.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046791.xls,.xls,0.99,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\046793.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047052.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047053.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047118.xls,.xls,0.34,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047119.xls,.xls,0.11,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047305.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047306.xls,.xls,0.49,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047308.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047309.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047310.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047311.xls,.xls,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047312.xls,.xls,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047315.xls,.xls,0.11,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047316.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047317.xls,.xls,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047318.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047320.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047321.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047323.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047324.xls,.xls,0.36,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047325.xls,.xls,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047326.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047491.xls,.xls,0.39,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047492.xls,.xls,0.18,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047532.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047534.xls,.xls,0.2,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047536.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047537.xls,.xls,14.89,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047540.xls,.xls,6.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047558.xls,.xls,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047659.xls,.xls,0.48,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047661.xls,.xls,0.52,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047749.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047766.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047827.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047979.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047981.xls,.xls,0.21,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047983.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047984.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047986.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047988.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047989.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047990.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047992.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047993.xls,.xls,0.17,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047994.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\047996.xls,.xls,0.15,OK,
